train_id,source_code,destination_code,avg_price,avg_distance
22639,PNQ,TCR,555.0,2.0
22639,PNQ,IJK,555.0,26.0
22639,PNQ,CKI,555.0,32.0
22639,PNQ,AFK,555.0,48.0
22639,PNQ,AWY,555.0,57.0
22639,PNQ,IPL,555.0,68.0
22639,PNQ,ERN,555.0,74.0
22639,PNQ,ERS,555.0,76.0
22639,PNQ,TUVR,555.0,99.0
22639,PNQ,SRTL,555.0,110.0
22639,PNQ,ALLP,555.0,133.0
22639,TCR,IJK,555.0,24.0
22639,TCR,CKI,555.0,30.0
22639,TCR,AFK,555.0,46.0
22639,TCR,AWY,555.0,55.0
22639,TCR,IPL,555.0,66.0
22639,TCR,ERN,555.0,72.0
22639,TCR,ERS,555.0,74.0
22639,TCR,TUVR,555.0,97.0
22639,TCR,SRTL,555.0,108.0
22639,TCR,ALLP,555.0,131.0
22639,IJK,CKI,555.0,6.0
22639,IJK,AFK,555.0,22.0
22639,IJK,AWY,555.0,31.0
22639,IJK,IPL,555.0,42.0
22639,IJK,ERN,555.0,48.0
22639,IJK,ERS,555.0,50.0
22639,IJK,TUVR,555.0,73.0
22639,IJK,SRTL,555.0,84.0
22639,IJK,ALLP,555.0,107.0
22639,CKI,AFK,555.0,16.0
22639,CKI,AWY,555.0,25.0
22639,CKI,IPL,555.0,36.0
22639,CKI,ERN,555.0,42.0
22639,CKI,ERS,555.0,44.0
22639,CKI,TUVR,555.0,67.0
22639,CKI,SRTL,555.0,78.0
22639,CKI,ALLP,555.0,101.0
22639,AFK,AWY,555.0,9.0
22639,AFK,IPL,555.0,20.0
22639,AFK,ERN,555.0,26.0
22639,AFK,ERS,555.0,28.0
22639,AFK,TUVR,555.0,51.0
22639,AFK,SRTL,555.0,62.0
22639,AFK,ALLP,555.0,85.0
22639,AWY,IPL,555.0,11.0
22639,AWY,ERN,555.0,17.0
22639,AWY,ERS,555.0,19.0
22639,AWY,TUVR,555.0,42.0
22639,AWY,SRTL,555.0,53.0
22639,AWY,ALLP,555.0,76.0
22639,IPL,ERN,555.0,6.0
22639,IPL,ERS,555.0,8.0
22639,IPL,TUVR,555.0,31.0
22639,IPL,SRTL,555.0,42.0
22639,IPL,ALLP,555.0,65.0
22639,ERN,TUVR,555.0,25.0
22639,ERN,SRTL,555.0,36.0
22639,ERN,ALLP,555.0,59.0
22639,ERS,TUVR,555.0,23.0
22639,ERS,SRTL,555.0,34.0
22639,ERS,ALLP,555.0,57.0
22639,TUVR,SRTL,555.0,11.0
22639,TUVR,ALLP,555.0,34.0
22639,SRTL,ALLP,555.0,23.0
22640,ALLP,SRTL,555.0,24.0
22640,ALLP,TUVR,555.0,34.0
22640,ALLP,ERS,555.0,57.0
22640,ALLP,ERN,555.0,60.0
22640,ALLP,AWY,555.0,77.0
22640,ALLP,AFK,555.0,86.0
22640,ALLP,CKI,555.0,101.0
22640,ALLP,IJK,555.0,107.0
22640,ALLP,TCR,555.0,131.0
22640,ALLP,PNQ,555.0,133.0
22640,ALLP,WKI,555.0,148.0
22640,ALLP,OTP,555.0,177.0
22640,ALLP,PGT,555.0,208.0
22640,ALLP,PTJ,555.0,257.0
22640,ALLP,CBE,555.0,263.0
22640,ALLP,TUP,620.0,313.0
22640,ALLP,ED,680.0,363.0
22640,ALLP,SA,750.0,426.0
22640,ALLP,JTJ,925.0,546.0
22640,ALLP,KPD,1005.0,630.0
22640,ALLP,AJJ,1070.0,690.0
22640,ALLP,AVD,1120.0,738.0
22640,ALLP,PER,1140.0,753.0
22640,ALLP,MAS,1140.0,759.0
22640,SRTL,TUVR,555.0,10.0
22640,SRTL,ERS,555.0,33.0
22640,SRTL,ERN,555.0,36.0
22640,SRTL,AWY,555.0,53.0
22640,SRTL,AFK,555.0,62.0
22640,SRTL,CKI,555.0,77.0
22640,SRTL,IJK,555.0,83.0
22640,SRTL,TCR,555.0,107.0
22640,SRTL,PNQ,555.0,109.0
22640,SRTL,WKI,555.0,124.0
22640,SRTL,OTP,555.0,153.0
22640,SRTL,PGT,555.0,184.0
22640,SRTL,PTJ,555.0,233.0
22640,SRTL,CBE,555.0,239.0
22640,SRTL,TUP,555.0,289.0
22640,SRTL,ED,645.0,339.0
22640,SRTL,SA,730.0,402.0
22640,SRTL,JTJ,905.0,522.0
22640,SRTL,KPD,985.0,606.0
22640,SRTL,AJJ,1045.0,666.0
22640,SRTL,AVD,1100.0,714.0
22640,SRTL,PER,1110.0,729.0
22640,SRTL,MAS,1120.0,735.0
22640,TUVR,ERS,555.0,23.0
22640,TUVR,ERN,555.0,26.0
22640,TUVR,AWY,555.0,43.0
22640,TUVR,AFK,555.0,52.0
22640,TUVR,CKI,555.0,67.0
22640,TUVR,IJK,555.0,73.0
22640,TUVR,TCR,555.0,97.0
22640,TUVR,PNQ,555.0,99.0
22640,TUVR,WKI,555.0,114.0
22640,TUVR,OTP,555.0,143.0
22640,TUVR,PGT,555.0,174.0
22640,TUVR,PTJ,555.0,223.0
22640,TUVR,CBE,555.0,229.0
22640,TUVR,TUP,555.0,279.0
22640,TUVR,ED,635.0,329.0
22640,TUVR,SA,720.0,392.0
22640,TUVR,JTJ,895.0,512.0
22640,TUVR,KPD,975.0,596.0
22640,TUVR,AJJ,1040.0,656.0
22640,TUVR,AVD,1090.0,704.0
22640,TUVR,PER,1100.0,719.0
22640,TUVR,MAS,1110.0,725.0
22640,ERS,AWY,555.0,20.0
22640,ERS,AFK,555.0,29.0
22640,ERS,CKI,555.0,44.0
22640,ERS,IJK,555.0,50.0
22640,ERS,TCR,555.0,74.0
22640,ERS,PNQ,555.0,76.0
22640,ERS,WKI,555.0,91.0
22640,ERS,OTP,555.0,120.0
22640,ERS,PGT,555.0,151.0
22640,ERS,PTJ,555.0,200.0
22640,ERS,CBE,555.0,206.0
22640,ERS,TUP,555.0,256.0
22640,ERS,ED,610.0,306.0
22640,ERS,SA,680.0,369.0
22640,ERS,JTJ,825.0,489.0
22640,ERS,KPD,955.0,573.0
22640,ERS,AJJ,1020.0,633.0
22640,ERS,AVD,1070.0,681.0
22640,ERS,PER,1080.0,696.0
22640,ERS,MAS,1090.0,702.0
22640,ERN,AWY,555.0,17.0
22640,ERN,AFK,555.0,26.0
22640,ERN,CKI,555.0,41.0
22640,ERN,IJK,555.0,47.0
22640,ERN,TCR,555.0,71.0
22640,ERN,PNQ,555.0,73.0
22640,ERN,WKI,555.0,88.0
22640,ERN,OTP,555.0,117.0
22640,ERN,PGT,555.0,148.0
22640,ERN,PTJ,555.0,197.0
22640,ERN,CBE,555.0,203.0
22640,ERN,TUP,555.0,253.0
22640,ERN,ED,610.0,303.0
22640,ERN,SA,680.0,366.0
22640,ERN,JTJ,825.0,486.0
22640,ERN,KPD,945.0,570.0
22640,ERN,AJJ,1020.0,630.0
22640,ERN,AVD,1060.0,678.0
22640,ERN,PER,1080.0,693.0
22640,ERN,MAS,1080.0,699.0
22640,AWY,AFK,555.0,9.0
22640,AWY,CKI,555.0,24.0
22640,AWY,IJK,555.0,30.0
22640,AWY,TCR,555.0,54.0
22640,AWY,PNQ,555.0,56.0
22640,AWY,WKI,555.0,71.0
22640,AWY,OTP,555.0,100.0
22640,AWY,PGT,555.0,131.0
22640,AWY,PTJ,555.0,180.0
22640,AWY,CBE,555.0,186.0
22640,AWY,TUP,555.0,236.0
22640,AWY,ED,555.0,286.0
22640,AWY,SA,660.0,349.0
22640,AWY,JTJ,800.0,469.0
22640,AWY,KPD,935.0,553.0
22640,AWY,AJJ,995.0,613.0
22640,AWY,AVD,1045.0,661.0
22640,AWY,PER,1060.0,676.0
22640,AWY,MAS,1070.0,682.0
22640,AFK,CKI,555.0,15.0
22640,AFK,IJK,555.0,21.0
22640,AFK,TCR,555.0,45.0
22640,AFK,PNQ,555.0,47.0
22640,AFK,WKI,555.0,62.0
22640,AFK,OTP,555.0,91.0
22640,AFK,PGT,555.0,122.0
22640,AFK,PTJ,555.0,171.0
22640,AFK,CBE,555.0,177.0
22640,AFK,TUP,555.0,227.0
22640,AFK,ED,555.0,277.0
22640,AFK,SA,660.0,340.0
22640,AFK,JTJ,800.0,460.0
22640,AFK,KPD,925.0,544.0
22640,AFK,AJJ,985.0,604.0
22640,AFK,AVD,1040.0,652.0
22640,AFK,PER,1045.0,667.0
22640,AFK,MAS,1060.0,673.0
22640,CKI,IJK,555.0,6.0
22640,CKI,TCR,555.0,30.0
22640,CKI,PNQ,555.0,32.0
22640,CKI,WKI,555.0,47.0
22640,CKI,OTP,555.0,76.0
22640,CKI,PGT,555.0,107.0
22640,CKI,PTJ,555.0,156.0
22640,CKI,CBE,555.0,162.0
22640,CKI,TUP,555.0,212.0
22640,CKI,ED,555.0,262.0
22640,CKI,SA,635.0,325.0
22640,CKI,JTJ,775.0,445.0
22640,CKI,KPD,905.0,529.0
22640,CKI,AJJ,965.0,589.0
22640,CKI,AVD,1020.0,637.0
22640,CKI,PER,1040.0,652.0
22640,CKI,MAS,1040.0,658.0
22640,IJK,TCR,555.0,24.0
22640,IJK,PNQ,555.0,26.0
22640,IJK,WKI,555.0,41.0
22640,IJK,OTP,555.0,70.0
22640,IJK,PGT,555.0,101.0
22640,IJK,PTJ,555.0,150.0
22640,IJK,CBE,555.0,156.0
22640,IJK,TUP,555.0,206.0
22640,IJK,ED,555.0,256.0
22640,IJK,SA,620.0,319.0
22640,IJK,JTJ,765.0,439.0
22640,IJK,KPD,905.0,523.0
22640,IJK,AJJ,965.0,583.0
22640,IJK,AVD,1020.0,631.0
22640,IJK,PER,1025.0,646.0
22640,IJK,MAS,1040.0,652.0
22640,TCR,PNQ,555.0,2.0
22640,TCR,WKI,555.0,17.0
22640,TCR,OTP,555.0,46.0
22640,TCR,PGT,555.0,77.0
22640,TCR,PTJ,555.0,126.0
22640,TCR,CBE,555.0,132.0
22640,TCR,TUP,555.0,182.0
22640,TCR,ED,555.0,232.0
22640,TCR,SA,555.0,295.0
22640,TCR,JTJ,740.0,415.0
22640,TCR,KPD,835.0,499.0
22640,TCR,AJJ,935.0,559.0
22640,TCR,AVD,985.0,607.0
22640,TCR,PER,1005.0,622.0
22640,TCR,MAS,1005.0,628.0
22640,PNQ,WKI,555.0,15.0
22640,PNQ,OTP,555.0,44.0
22640,PNQ,PGT,555.0,75.0
22640,PNQ,PTJ,555.0,124.0
22640,PNQ,CBE,555.0,130.0
22640,PNQ,TUP,555.0,180.0
22640,PNQ,ED,555.0,230.0
22640,PNQ,SA,555.0,293.0
22640,PNQ,JTJ,740.0,413.0
22640,PNQ,KPD,835.0,497.0
22640,PNQ,AJJ,935.0,557.0
22640,PNQ,AVD,985.0,605.0
22640,PNQ,PER,1005.0,620.0
22640,PNQ,MAS,1005.0,626.0
22640,WKI,OTP,555.0,29.0
22640,WKI,PGT,555.0,60.0
22640,WKI,PTJ,555.0,109.0
22640,WKI,CBE,555.0,115.0
22640,WKI,TUP,555.0,165.0
22640,WKI,ED,555.0,215.0
22640,WKI,SA,555.0,278.0
22640,WKI,JTJ,720.0,398.0
22640,WKI,KPD,825.0,482.0
22640,WKI,AJJ,925.0,542.0
22640,WKI,AVD,975.0,590.0
22640,WKI,PER,985.0,605.0
22640,WKI,MAS,995.0,611.0
22640,OTP,PGT,555.0,31.0
22640,OTP,PTJ,555.0,80.0
22640,OTP,CBE,555.0,86.0
22640,OTP,TUP,555.0,136.0
22640,OTP,ED,555.0,186.0
22640,OTP,SA,555.0,249.0
22640,OTP,JTJ,680.0,369.0
22640,OTP,KPD,790.0,453.0
22640,OTP,AJJ,895.0,513.0
22640,OTP,AVD,945.0,561.0
22640,OTP,PER,955.0,576.0
22640,OTP,MAS,965.0,582.0
22640,PGT,PTJ,555.0,49.0
22640,PGT,CBE,555.0,55.0
22640,PGT,TUP,555.0,105.0
22640,PGT,ED,555.0,155.0
22640,PGT,SA,555.0,218.0
22640,PGT,JTJ,645.0,338.0
22640,PGT,KPD,750.0,422.0
22640,PGT,AJJ,825.0,482.0
22640,PGT,AVD,905.0,530.0
22640,PGT,PER,925.0,545.0
22640,PGT,MAS,935.0,551.0
22640,PTJ,CBE,555.0,6.0
22640,PTJ,TUP,555.0,56.0
22640,PTJ,ED,555.0,106.0
22640,PTJ,SA,555.0,169.0
22640,PTJ,JTJ,555.0,289.0
22640,PTJ,KPD,690.0,373.0
22640,PTJ,AJJ,765.0,433.0
22640,PTJ,AVD,825.0,481.0
22640,PTJ,PER,835.0,496.0
22640,PTJ,MAS,880.0,502.0
22640,CBE,TUP,555.0,50.0
22640,CBE,ED,555.0,100.0
22640,CBE,SA,555.0,163.0
22640,CBE,JTJ,555.0,283.0
22640,CBE,KPD,680.0,367.0
22640,CBE,AJJ,750.0,427.0
22640,CBE,AVD,810.0,475.0
22640,CBE,PER,835.0,490.0
22640,CBE,MAS,835.0,496.0
22640,TUP,ED,555.0,50.0
22640,TUP,SA,555.0,113.0
22640,TUP,JTJ,555.0,233.0
22640,TUP,KPD,620.0,317.0
22640,TUP,AJJ,690.0,377.0
22640,TUP,AVD,750.0,425.0
22640,TUP,PER,775.0,440.0
22640,TUP,MAS,775.0,446.0
22640,ED,SA,555.0,63.0
22640,ED,JTJ,555.0,183.0
22640,ED,KPD,555.0,267.0
22640,ED,AJJ,635.0,327.0
22640,ED,AVD,690.0,375.0
22640,ED,PER,720.0,390.0
22640,ED,MAS,720.0,396.0
22640,SA,JTJ,555.0,120.0
22640,SA,KPD,555.0,204.0
22640,SA,AJJ,555.0,264.0
22640,SA,AVD,620.0,312.0
22640,SA,PER,635.0,327.0
22640,SA,MAS,645.0,333.0
22640,JTJ,KPD,555.0,84.0
22640,JTJ,AJJ,555.0,144.0
22640,JTJ,AVD,555.0,192.0
22640,JTJ,PER,555.0,207.0
22640,JTJ,MAS,555.0,213.0
22640,KPD,AJJ,555.0,60.0
22640,KPD,AVD,555.0,108.0
22640,KPD,PER,555.0,123.0
22640,KPD,MAS,555.0,129.0
22640,AJJ,AVD,555.0,48.0
22640,AJJ,PER,555.0,63.0
22640,AJJ,MAS,555.0,69.0
22640,AVD,PER,555.0,15.0
22640,AVD,MAS,555.0,21.0
22641,TVC,QLN,555.0,65.0
22641,TVC,KYJ,555.0,106.0
22641,TVC,HAD,555.0,119.0
22641,TVC,AMPA,555.0,137.0
22641,TVC,ALLP,555.0,149.0
22641,TVC,SRTL,555.0,173.0
22641,TVC,ERS,555.0,206.0
22641,TVC,AWY,555.0,225.0
22641,TVC,TCR,555.0,280.0
22641,TVC,PGT,670.0,357.0
22641,TVC,CBE,740.0,412.0
22641,TVC,TUP,800.0,462.0
22641,TVC,ED,895.0,512.0
22641,TVC,SA,955.0,575.0
22641,TVC,JTJ,1080.0,695.0
22641,TVC,KPD,1155.0,778.0
22641,TVC,PER,1270.0,902.0
22641,TVC,OGL,1490.0,1194.0
22641,TVC,BZA,1595.0,1332.0
22641,TVC,RJY,1700.0,1481.0
22641,TVC,VSKP,1840.0,1682.0
22641,TVC,VZM,1875.0,1743.0
22641,TVC,CHE,1930.0,1812.0
22641,TVC,PSA,1980.0,1885.0
22641,TVC,BAM,2035.0,1959.0
22641,TVC,BALU,2075.0,2034.0
22641,TVC,KUR,2105.0,2105.0
22641,TVC,BBS,2105.0,2124.0
22641,TVC,CTC,2130.0,2152.0
22641,TVC,JJKR,2150.0,2224.0
22641,TVC,BHC,2170.0,2267.0
22641,TVC,BLS,2205.0,2330.0
22641,TVC,KGP,2245.0,2448.0
22641,TVC,MCA,2290.0,2505.0
22641,TVC,SRC,2315.0,2556.0
22641,TVC,SHM,2315.0,2561.0
22641,QLN,KYJ,555.0,41.0
22641,QLN,HAD,555.0,54.0
22641,QLN,AMPA,555.0,72.0
22641,QLN,ALLP,555.0,84.0
22641,QLN,SRTL,555.0,108.0
22641,QLN,ERS,555.0,141.0
22641,QLN,AWY,555.0,160.0
22641,QLN,TCR,555.0,215.0
22641,QLN,PGT,555.0,292.0
22641,QLN,CBE,660.0,347.0
22641,QLN,TUP,720.0,397.0
22641,QLN,ED,775.0,447.0
22641,QLN,SA,880.0,510.0
22641,QLN,JTJ,1005.0,630.0
22641,QLN,KPD,1100.0,713.0
22641,QLN,PER,1210.0,837.0
22641,QLN,OGL,1455.0,1129.0
22641,QLN,BZA,1540.0,1267.0
22641,QLN,RJY,1650.0,1416.0
22641,QLN,VSKP,1790.0,1617.0
22641,QLN,VZM,1840.0,1678.0
22641,QLN,CHE,1875.0,1747.0
22641,QLN,PSA,1930.0,1820.0
22641,QLN,BAM,1980.0,1894.0
22641,QLN,BALU,2035.0,1969.0
22641,QLN,KUR,2075.0,2040.0
22641,QLN,BBS,2085.0,2059.0
22641,QLN,CTC,2095.0,2087.0
22641,QLN,JJKR,2130.0,2159.0
22641,QLN,BHC,2150.0,2202.0
22641,QLN,BLS,2170.0,2265.0
22641,QLN,KGP,2225.0,2383.0
22641,QLN,MCA,2245.0,2440.0
22641,QLN,SRC,2270.0,2491.0
22641,QLN,SHM,2270.0,2496.0
22641,KYJ,HAD,555.0,13.0
22641,KYJ,AMPA,555.0,31.0
22641,KYJ,ALLP,555.0,43.0
22641,KYJ,SRTL,555.0,67.0
22641,KYJ,ERS,555.0,100.0
22641,KYJ,AWY,555.0,119.0
22641,KYJ,TCR,555.0,174.0
22641,KYJ,PGT,555.0,251.0
22641,KYJ,CBE,610.0,306.0
22641,KYJ,TUP,670.0,356.0
22641,KYJ,ED,730.0,406.0
22641,KYJ,SA,800.0,469.0
22641,KYJ,JTJ,965.0,589.0
22641,KYJ,KPD,1060.0,672.0
22641,KYJ,PER,1175.0,796.0
22641,KYJ,OGL,1420.0,1088.0
22641,KYJ,BZA,1525.0,1226.0
22641,KYJ,RJY,1630.0,1375.0
22641,KYJ,VSKP,1770.0,1576.0
22641,KYJ,VZM,1805.0,1637.0
22641,KYJ,CHE,1860.0,1706.0
22641,KYJ,PSA,1910.0,1779.0
22641,KYJ,BAM,1965.0,1853.0
22641,KYJ,BALU,2015.0,1928.0
22641,KYJ,KUR,2055.0,1999.0
22641,KYJ,BBS,2065.0,2018.0
22641,KYJ,CTC,2075.0,2046.0
22641,KYJ,JJKR,2105.0,2118.0
22641,KYJ,BHC,2130.0,2161.0
22641,KYJ,BLS,2150.0,2224.0
22641,KYJ,KGP,2205.0,2342.0
22641,KYJ,MCA,2225.0,2399.0
22641,KYJ,SRC,2245.0,2450.0
22641,KYJ,SHM,2260.0,2455.0
22641,HAD,AMPA,555.0,18.0
22641,HAD,ALLP,555.0,30.0
22641,HAD,SRTL,555.0,54.0
22641,HAD,ERS,555.0,87.0
22641,HAD,AWY,555.0,106.0
22641,HAD,TCR,555.0,161.0
22641,HAD,PGT,555.0,238.0
22641,HAD,CBE,555.0,293.0
22641,HAD,TUP,660.0,343.0
22641,HAD,ED,720.0,393.0
22641,HAD,SA,790.0,456.0
22641,HAD,JTJ,955.0,576.0
22641,HAD,KPD,1040.0,659.0
22641,HAD,PER,1165.0,783.0
22641,HAD,OGL,1400.0,1075.0
22641,HAD,BZA,1505.0,1213.0
22641,HAD,RJY,1610.0,1362.0
22641,HAD,VSKP,1755.0,1563.0
22641,HAD,VZM,1790.0,1624.0
22641,HAD,CHE,1840.0,1693.0
22641,HAD,PSA,1895.0,1766.0
22641,HAD,BAM,1945.0,1840.0
22641,HAD,BALU,2000.0,1915.0
22641,HAD,KUR,2055.0,1986.0
22641,HAD,BBS,2065.0,2005.0
22641,HAD,CTC,2075.0,2033.0
22641,HAD,JJKR,2105.0,2105.0
22641,HAD,BHC,2120.0,2148.0
22641,HAD,BLS,2150.0,2211.0
22641,HAD,KGP,2205.0,2329.0
22641,HAD,MCA,2225.0,2386.0
22641,HAD,SRC,2245.0,2437.0
22641,HAD,SHM,2245.0,2442.0
22641,AMPA,ALLP,555.0,12.0
22641,AMPA,SRTL,555.0,36.0
22641,AMPA,ERS,555.0,69.0
22641,AMPA,AWY,555.0,88.0
22641,AMPA,TCR,555.0,143.0
22641,AMPA,PGT,555.0,220.0
22641,AMPA,CBE,555.0,275.0
22641,AMPA,TUP,635.0,325.0
22641,AMPA,ED,690.0,375.0
22641,AMPA,SA,765.0,438.0
22641,AMPA,JTJ,935.0,558.0
22641,AMPA,KPD,1025.0,641.0
22641,AMPA,PER,1150.0,765.0
22641,AMPA,OGL,1400.0,1057.0
22641,AMPA,BZA,1490.0,1195.0
22641,AMPA,RJY,1595.0,1344.0
22641,AMPA,VSKP,1735.0,1545.0
22641,AMPA,VZM,1790.0,1606.0
22641,AMPA,CHE,1825.0,1675.0
22641,AMPA,PSA,1875.0,1748.0
22641,AMPA,BAM,1930.0,1822.0
22641,AMPA,BALU,1980.0,1897.0
22641,AMPA,KUR,2035.0,1968.0
22641,AMPA,BBS,2055.0,1987.0
22641,AMPA,CTC,2065.0,2015.0
22641,AMPA,JJKR,2095.0,2087.0
22641,AMPA,BHC,2120.0,2130.0
22641,AMPA,BLS,2140.0,2193.0
22641,AMPA,KGP,2195.0,2311.0
22641,AMPA,MCA,2215.0,2368.0
22641,AMPA,SRC,2240.0,2419.0
22641,AMPA,SHM,2240.0,2424.0
22641,ALLP,SRTL,555.0,24.0
22641,ALLP,ERS,555.0,57.0
22641,ALLP,AWY,555.0,76.0
22641,ALLP,TCR,555.0,131.0
22641,ALLP,PGT,555.0,208.0
22641,ALLP,CBE,555.0,263.0
22641,ALLP,TUP,620.0,313.0
22641,ALLP,ED,680.0,363.0
22641,ALLP,SA,750.0,426.0
22641,ALLP,JTJ,925.0,546.0
22641,ALLP,KPD,1005.0,629.0
22641,ALLP,PER,1140.0,753.0
22641,ALLP,OGL,1380.0,1045.0
22641,ALLP,BZA,1490.0,1183.0
22641,ALLP,RJY,1595.0,1332.0
22641,ALLP,VSKP,1735.0,1533.0
22641,ALLP,VZM,1770.0,1594.0
22641,ALLP,CHE,1825.0,1663.0
22641,ALLP,PSA,1875.0,1736.0
22641,ALLP,BAM,1930.0,1810.0
22641,ALLP,BALU,1980.0,1885.0
22641,ALLP,KUR,2035.0,1956.0
22641,ALLP,BBS,2055.0,1975.0
22641,ALLP,CTC,2065.0,2003.0
22641,ALLP,JJKR,2085.0,2075.0
22641,ALLP,BHC,2105.0,2118.0
22641,ALLP,BLS,2140.0,2181.0
22641,ALLP,KGP,2180.0,2299.0
22641,ALLP,MCA,2215.0,2356.0
22641,ALLP,SRC,2240.0,2407.0
22641,ALLP,SHM,2240.0,2412.0
22641,SRTL,ERS,555.0,33.0
22641,SRTL,AWY,555.0,52.0
22641,SRTL,TCR,555.0,107.0
22641,SRTL,PGT,555.0,184.0
22641,SRTL,CBE,555.0,239.0
22641,SRTL,TUP,555.0,289.0
22641,SRTL,ED,645.0,339.0
22641,SRTL,SA,730.0,402.0
22641,SRTL,JTJ,905.0,522.0
22641,SRTL,KPD,985.0,605.0
22641,SRTL,PER,1110.0,729.0
22641,SRTL,OGL,1365.0,1021.0
22641,SRTL,BZA,1470.0,1159.0
22641,SRTL,RJY,1575.0,1308.0
22641,SRTL,VSKP,1715.0,1509.0
22641,SRTL,VZM,1755.0,1570.0
22641,SRTL,CHE,1805.0,1639.0
22641,SRTL,PSA,1860.0,1712.0
22641,SRTL,BAM,1910.0,1786.0
22641,SRTL,BALU,1965.0,1861.0
22641,SRTL,KUR,2015.0,1932.0
22641,SRTL,BBS,2035.0,1951.0
22641,SRTL,CTC,2055.0,1979.0
22641,SRTL,JJKR,2085.0,2051.0
22641,SRTL,BHC,2095.0,2094.0
22641,SRTL,BLS,2130.0,2157.0
22641,SRTL,KGP,2180.0,2275.0
22641,SRTL,MCA,2205.0,2332.0
22641,SRTL,SRC,2225.0,2383.0
22641,SRTL,SHM,2225.0,2388.0
22641,ERS,AWY,555.0,19.0
22641,ERS,TCR,555.0,74.0
22641,ERS,PGT,555.0,151.0
22641,ERS,CBE,555.0,206.0
22641,ERS,TUP,555.0,256.0
22641,ERS,ED,610.0,306.0
22641,ERS,SA,680.0,369.0
22641,ERS,JTJ,825.0,489.0
22641,ERS,KPD,955.0,572.0
22641,ERS,PER,1080.0,696.0
22641,ERS,OGL,1340.0,988.0
22641,ERS,BZA,1455.0,1126.0
22641,ERS,RJY,1560.0,1275.0
22641,ERS,VSKP,1700.0,1476.0
22641,ERS,VZM,1735.0,1537.0
22641,ERS,CHE,1790.0,1606.0
22641,ERS,PSA,1840.0,1679.0
22641,ERS,BAM,1895.0,1753.0
22641,ERS,BALU,1945.0,1828.0
22641,ERS,KUR,1980.0,1899.0
22641,ERS,BBS,2000.0,1918.0
22641,ERS,CTC,2015.0,1946.0
22641,ERS,JJKR,2065.0,2018.0
22641,ERS,BHC,2085.0,2061.0
22641,ERS,BLS,2105.0,2124.0
22641,ERS,KGP,2160.0,2242.0
22641,ERS,MCA,2180.0,2299.0
22641,ERS,SRC,2205.0,2350.0
22641,ERS,SHM,2215.0,2355.0
22641,AWY,TCR,555.0,55.0
22641,AWY,PGT,555.0,132.0
22641,AWY,CBE,555.0,187.0
22641,AWY,TUP,555.0,237.0
22641,AWY,ED,555.0,287.0
22641,AWY,SA,660.0,350.0
22641,AWY,JTJ,800.0,470.0
22641,AWY,KPD,935.0,553.0
22641,AWY,PER,1060.0,677.0
22641,AWY,OGL,1320.0,969.0
22641,AWY,BZA,1435.0,1107.0
22641,AWY,RJY,1540.0,1256.0
22641,AWY,VSKP,1680.0,1457.0
22641,AWY,VZM,1715.0,1518.0
22641,AWY,CHE,1770.0,1587.0
22641,AWY,PSA,1825.0,1660.0
22641,AWY,BAM,1875.0,1734.0
22641,AWY,BALU,1930.0,1809.0
22641,AWY,KUR,1980.0,1880.0
22641,AWY,BBS,1980.0,1899.0
22641,AWY,CTC,2015.0,1927.0
22641,AWY,JJKR,2055.0,1999.0
22641,AWY,BHC,2075.0,2042.0
22641,AWY,BLS,2105.0,2105.0
22641,AWY,KGP,2150.0,2223.0
22641,AWY,MCA,2180.0,2280.0
22641,AWY,SRC,2205.0,2331.0
22641,AWY,SHM,2205.0,2336.0
22641,TCR,PGT,555.0,77.0
22641,TCR,CBE,555.0,132.0
22641,TCR,TUP,555.0,182.0
22641,TCR,ED,555.0,232.0
22641,TCR,SA,555.0,295.0
22641,TCR,JTJ,740.0,415.0
22641,TCR,KPD,835.0,498.0
22641,TCR,PER,1005.0,622.0
22641,TCR,OGL,1280.0,914.0
22641,TCR,BZA,1400.0,1052.0
22641,TCR,RJY,1505.0,1201.0
22641,TCR,VSKP,1650.0,1402.0
22641,TCR,VZM,1680.0,1463.0
22641,TCR,CHE,1735.0,1532.0
22641,TCR,PSA,1790.0,1605.0
22641,TCR,BAM,1840.0,1679.0
22641,TCR,BALU,1895.0,1754.0
22641,TCR,KUR,1945.0,1825.0
22641,TCR,BBS,1945.0,1844.0
22641,TCR,CTC,1965.0,1872.0
22641,TCR,JJKR,2015.0,1944.0
22641,TCR,BHC,2055.0,1987.0
22641,TCR,BLS,2075.0,2050.0
22641,TCR,KGP,2130.0,2168.0
22641,TCR,MCA,2150.0,2225.0
22641,TCR,SRC,2180.0,2276.0
22641,TCR,SHM,2180.0,2281.0
22641,PSA,BAM,555.0,74.0
22641,PSA,BALU,555.0,149.0
22641,PSA,KUR,555.0,220.0
22641,PSA,BBS,555.0,239.0
22641,PSA,CTC,555.0,267.0
22641,PSA,JJKR,645.0,339.0
22641,PSA,BHC,705.0,382.0
22641,PSA,BLS,775.0,445.0
22641,PSA,KGP,945.0,563.0
22641,PSA,MCA,1005.0,620.0
22641,PSA,SRC,1060.0,671.0
22641,PSA,SHM,1060.0,676.0
22641,BAM,BALU,555.0,75.0
22641,BAM,KUR,555.0,146.0
22641,BAM,BBS,555.0,165.0
22641,BAM,CTC,555.0,193.0
22641,BAM,JJKR,555.0,265.0
22641,BAM,BHC,610.0,308.0
22641,BAM,BLS,690.0,371.0
