train_id,source_code,destination_code,avg_price,avg_distance
18478,GZB,KMZ,1085.0,836.0
18478,GZB,CHD,1116.6666666666667,875.0
18478,GZB,UMR,1135.0,894.0
18478,GZB,BRS,1158.3333333333333,924.0
18478,GZB,SDL,1191.6666666666667,961.0
18478,GZB,BUH,1210.0,981.0
18478,GZB,AAL,1210.0,990.0
18478,GZB,APR,1233.3333333333333,1002.0
18478,GZB,PND,1268.3333333333333,1052.0
18478,GZB,BSP,1335.0,1153.0
18478,GZB,AKT,1350.0,1180.0
18478,GZB,NIA,1350.0,1195.0
18478,GZB,CPH,1368.3333333333333,1206.0
18478,GZB,BUA,1368.3333333333333,1221.0
18478,GZB,SKT,1385.0,1236.0
18478,GZB,KHS,1403.3333333333333,1252.0
18478,GZB,RIG,1418.3333333333333,1286.0
18478,GZB,BPH,1451.6666666666667,1337.0
18478,GZB,BRJN,1451.6666666666667,1346.0
18478,GZB,CTC,1913.3333333333333,2046.0
18478,GZB,BBS,1926.6666666666667,2074.0
18478,GZB,KUR,1935.0,2093.0
18478,GZB,SIL,1946.6666666666667,2120.0
18478,GZB,PURI,1956.6666666666667,2136.0
18478,NZM,FDB,453.3333333333333,21.0
18478,NZM,KSV,453.3333333333333,92.0
18478,NZM,MTJ,453.3333333333333,134.0
18478,NZM,RKM,453.3333333333333,183.0
18478,NZM,AGC,453.3333333333333,187.0
18478,NZM,DHO,465.0,240.0
18478,NZM,MRA,468.3333333333333,267.0
18478,NZM,GWL,521.6666666666666,306.0
18478,NZM,DBA,566.6666666666666,348.0
18478,NZM,DAA,600.0,378.0
18478,NZM,VGLJ,631.6666666666666,403.0
18478,NZM,LAR,735.0,493.0
18478,NZM,MAKR,823.3333333333334,556.0
18478,NZM,KYE,845.0,573.0
18478,NZM,SGO,893.3333333333334,626.0
18478,NZM,DMO,970.0,704.0
18478,NZM,KMZ,1068.3333333333333,813.0
18478,NZM,CHD,1100.0,852.0
18478,NZM,UMR,1116.6666666666667,871.0
18478,NZM,BRS,1140.0,901.0
18478,NZM,SDL,1166.6666666666667,938.0
18478,NZM,BUH,1183.3333333333333,958.0
18478,NZM,AAL,1191.6666666666667,967.0
18478,NZM,APR,1198.3333333333333,979.0
18478,NZM,PND,1248.3333333333333,1029.0
18478,NZM,BSP,1318.3333333333333,1130.0
18478,NZM,AKT,1335.0,1157.0
18478,NZM,NIA,1335.0,1172.0
18478,NZM,CPH,1350.0,1183.0
18478,NZM,BUA,1350.0,1198.0
18478,NZM,SKT,1368.3333333333333,1213.0
18478,NZM,KHS,1385.0,1229.0
18478,NZM,RIG,1403.3333333333333,1263.0
18478,NZM,BPH,1436.6666666666667,1314.0
18478,NZM,BRJN,1436.6666666666667,1323.0
18478,NZM,CTC,1901.6666666666667,2023.0
18478,NZM,BBS,1926.6666666666667,2051.0
18478,NZM,KUR,1926.6666666666667,2070.0
18478,NZM,SIL,1935.0,2097.0
18478,NZM,PURI,1946.6666666666667,2113.0
18478,FDB,KSV,453.3333333333333,71.0
18478,FDB,MTJ,453.3333333333333,113.0
18478,FDB,RKM,453.3333333333333,162.0
18478,FDB,AGC,453.3333333333333,166.0
18478,FDB,DHO,461.6666666666667,219.0
18478,FDB,MRA,466.6666666666667,246.0
18478,FDB,GWL,471.6666666666667,285.0
18478,FDB,DBA,545.0,327.0
18478,FDB,DAA,576.6666666666666,357.0
18478,FDB,VGLJ,613.3333333333334,382.0
18478,FDB,LAR,713.3333333333334,472.0
18478,FDB,MAKR,806.6666666666666,535.0
18478,FDB,KYE,823.3333333333334,552.0
18478,FDB,SGO,873.3333333333334,605.0
18478,FDB,DMO,950.0,683.0
18478,FDB,KMZ,1050.0,792.0
18478,FDB,CHD,1085.0,831.0
18478,FDB,UMR,1100.0,850.0
18478,FDB,BRS,1116.6666666666667,880.0
18478,FDB,SDL,1150.0,917.0
18478,FDB,BUH,1166.6666666666667,937.0
18478,FDB,AAL,1173.3333333333333,946.0
18478,FDB,APR,1183.3333333333333,958.0
18478,FDB,PND,1233.3333333333333,1008.0
18478,FDB,BSP,1300.0,1109.0
18478,FDB,AKT,1318.3333333333333,1136.0
18478,FDB,NIA,1335.0,1151.0
18478,FDB,CPH,1335.0,1162.0
18478,FDB,BUA,1350.0,1177.0
18478,FDB,SKT,1350.0,1192.0
18478,FDB,KHS,1368.3333333333333,1208.0
18478,FDB,RIG,1385.0,1242.0
18478,FDB,BPH,1418.3333333333333,1293.0
18478,FDB,BRJN,1436.6666666666667,1302.0
18478,FDB,CTC,1901.6666666666667,2002.0
18478,FDB,BBS,1913.3333333333333,2030.0
18478,FDB,KUR,1913.3333333333333,2049.0
18478,FDB,SIL,1935.0,2076.0
18478,FDB,PURI,1935.0,2092.0
18478,KSV,MTJ,453.3333333333333,42.0
18478,KSV,RKM,453.3333333333333,91.0
18478,KSV,AGC,453.3333333333333,95.0
18478,KSV,DHO,453.3333333333333,148.0
18478,KSV,MRA,453.3333333333333,175.0
18478,KSV,GWL,460.0,214.0
18478,KSV,DBA,466.6666666666667,256.0
18478,KSV,DAA,471.6666666666667,286.0
18478,KSV,VGLJ,535.0,311.0
18478,KSV,LAR,631.6666666666666,401.0
18478,KSV,MAKR,701.6666666666666,464.0
18478,KSV,KYE,723.3333333333334,481.0
18478,KSV,SGO,806.6666666666666,534.0
18478,KSV,DMO,885.0,612.0
18478,KSV,KMZ,990.0,721.0
18478,KSV,CHD,1016.6666666666666,760.0
18478,KSV,UMR,1035.0,779.0
18478,KSV,BRS,1060.0,809.0
18478,KSV,SDL,1093.3333333333333,846.0
18478,KSV,BUH,1108.3333333333333,866.0
18478,KSV,AAL,1116.6666666666667,875.0
18478,KSV,APR,1125.0,887.0
18478,KSV,PND,1166.6666666666667,937.0
18478,KSV,BSP,1248.3333333333333,1038.0
18478,KSV,AKT,1268.3333333333333,1065.0
18478,KSV,NIA,1283.3333333333333,1080.0
18478,KSV,CPH,1283.3333333333333,1091.0
18478,KSV,BUA,1300.0,1106.0
18478,KSV,SKT,1300.0,1121.0
18478,KSV,KHS,1318.3333333333333,1137.0
18478,KSV,RIG,1335.0,1171.0
18478,KSV,BPH,1368.3333333333333,1222.0
18478,KSV,BRJN,1385.0,1231.0
18478,KSV,CTC,1858.3333333333333,1931.0
18478,KSV,BBS,1876.6666666666667,1959.0
18478,KSV,KUR,1891.6666666666667,1978.0
18478,KSV,SIL,1901.6666666666667,2005.0
18478,KSV,PURI,1901.6666666666667,2021.0
18478,MTJ,RKM,453.3333333333333,49.0
18478,MTJ,AGC,453.3333333333333,53.0
18478,MTJ,DHO,453.3333333333333,106.0
18478,MTJ,MRA,453.3333333333333,133.0
18478,MTJ,GWL,453.3333333333333,172.0
18478,MTJ,DBA,460.0,214.0
18478,MTJ,DAA,465.0,244.0
18478,MTJ,VGLJ,468.3333333333333,269.0
18478,MTJ,LAR,576.6666666666666,359.0
18478,MTJ,MAKR,656.6666666666666,422.0
18478,MTJ,KYE,668.3333333333334,439.0
18478,MTJ,SGO,735.0,492.0
18478,MTJ,DMO,845.0,570.0
18478,MTJ,KMZ,941.6666666666666,679.0
18478,MTJ,CHD,981.6666666666666,718.0
18478,MTJ,UMR,1000.0,737.0
18478,MTJ,BRS,1026.6666666666667,767.0
18478,MTJ,SDL,1060.0,804.0
18478,MTJ,BUH,1076.6666666666667,824.0
18478,MTJ,AAL,1085.0,833.0
18478,MTJ,APR,1093.3333333333333,845.0
18478,MTJ,PND,1135.0,895.0
18478,MTJ,BSP,1215.0,996.0
18478,MTJ,AKT,1233.3333333333333,1023.0
18478,MTJ,NIA,1248.3333333333333,1038.0
18478,MTJ,CPH,1248.3333333333333,1049.0
18478,MTJ,BUA,1268.3333333333333,1064.0
18478,MTJ,SKT,1283.3333333333333,1079.0
18478,MTJ,KHS,1283.3333333333333,1095.0
18478,MTJ,RIG,1318.3333333333333,1129.0
18478,MTJ,BPH,1350.0,1180.0
18478,MTJ,BRJN,1350.0,1189.0
18478,MTJ,CTC,1825.0,1889.0
18478,MTJ,BBS,1840.0,1917.0
18478,MTJ,KUR,1858.3333333333333,1936.0
18478,MTJ,SIL,1876.6666666666667,1963.0
18478,MTJ,PURI,1891.6666666666667,1979.0
18478,RKM,AGC,453.3333333333333,4.0
18478,RKM,DHO,453.3333333333333,57.0
18478,RKM,MRA,453.3333333333333,84.0
18478,RKM,GWL,453.3333333333333,123.0
18478,RKM,DBA,453.3333333333333,165.0
18478,RKM,DAA,453.3333333333333,195.0
18478,RKM,VGLJ,461.6666666666667,220.0
18478,RKM,LAR,521.6666666666666,310.0
18478,RKM,MAKR,600.0,373.0
18478,RKM,KYE,621.6666666666666,390.0
18478,RKM,SGO,678.3333333333334,443.0
18478,RKM,DMO,795.0,521.0
18478,RKM,KMZ,893.3333333333334,630.0
18478,RKM,CHD,933.3333333333334,669.0
18478,RKM,UMR,950.0,688.0
18478,RKM,BRS,981.6666666666666,718.0
18478,RKM,SDL,1016.6666666666666,755.0
18478,RKM,BUH,1035.0,775.0
18478,RKM,AAL,1045.0,784.0
18478,RKM,APR,1050.0,796.0
18478,RKM,PND,1093.3333333333333,846.0
18478,RKM,BSP,1173.3333333333333,947.0
18478,RKM,AKT,1198.3333333333333,974.0
18478,RKM,NIA,1210.0,989.0
18478,RKM,CPH,1215.0,1000.0
18478,RKM,BUA,1233.3333333333333,1015.0
18478,RKM,SKT,1248.3333333333333,1030.0
18478,RKM,KHS,1248.3333333333333,1046.0
18478,RKM,RIG,1283.3333333333333,1080.0
18478,RKM,BPH,1318.3333333333333,1131.0
18478,RKM,BRJN,1318.3333333333333,1140.0
18478,RKM,CTC,1790.0,1840.0
18478,RKM,BBS,1806.6666666666667,1868.0
18478,RKM,KUR,1825.0,1887.0
18478,RKM,SIL,1840.0,1914.0
18478,RKM,PURI,1858.3333333333333,1930.0
18478,AGC,DHO,453.3333333333333,53.0
18478,AGC,MRA,453.3333333333333,80.0
18478,AGC,GWL,453.3333333333333,119.0
18478,AGC,DBA,453.3333333333333,161.0
18478,AGC,DAA,453.3333333333333,191.0
18478,AGC,VGLJ,461.6666666666667,216.0
18478,AGC,LAR,521.6666666666666,306.0
18478,AGC,MAKR,590.0,369.0
18478,AGC,KYE,613.3333333333334,386.0
18478,AGC,SGO,668.3333333333334,439.0
18478,AGC,DMO,788.3333333333334,517.0
18478,AGC,KMZ,893.3333333333334,626.0
18478,AGC,CHD,933.3333333333334,665.0
18478,AGC,UMR,950.0,684.0
18478,AGC,BRS,981.6666666666666,714.0
18478,AGC,SDL,1016.6666666666666,751.0
18478,AGC,BUH,1035.0,771.0
18478,AGC,AAL,1035.0,780.0
18478,AGC,APR,1050.0,792.0
18478,AGC,PND,1093.3333333333333,842.0
18478,AGC,BSP,1173.3333333333333,943.0
18478,AGC,AKT,1191.6666666666667,970.0
18478,AGC,NIA,1210.0,985.0
18478,AGC,CPH,1215.0,996.0
18478,AGC,BUA,1233.3333333333333,1011.0
18478,AGC,SKT,1248.3333333333333,1026.0
18478,AGC,KHS,1248.3333333333333,1042.0
18478,AGC,RIG,1283.3333333333333,1076.0
18478,AGC,BPH,1318.3333333333333,1127.0
18478,AGC,BRJN,1318.3333333333333,1136.0
18478,AGC,CTC,1790.0,1836.0
18478,AGC,BBS,1806.6666666666667,1864.0
18478,AGC,KUR,1825.0,1883.0
18478,AGC,SIL,1840.0,1910.0
18478,AGC,PURI,1858.3333333333333,1926.0
18478,DHO,MRA,453.3333333333333,27.0
18478,DHO,GWL,453.3333333333333,66.0
18478,DHO,DBA,453.3333333333333,108.0
18478,DHO,DAA,453.3333333333333,138.0
18478,DHO,VGLJ,453.3333333333333,163.0
18478,DHO,LAR,466.6666666666667,253.0
18478,DHO,MAKR,535.0,316.0
18478,DHO,KYE,556.6666666666666,333.0
18478,DHO,SGO,613.3333333333334,386.0
18478,DHO,DMO,701.6666666666666,464.0
18478,DHO,KMZ,845.0,573.0
18478,DHO,CHD,885.0,612.0
18478,DHO,UMR,903.3333333333334,631.0
18478,DHO,BRS,933.3333333333334,661.0
18478,DHO,SDL,960.0,698.0
18478,DHO,BUH,981.6666666666666,718.0
18478,DHO,AAL,990.0,727.0
18478,DHO,APR,1000.0,739.0
18478,DHO,PND,1045.0,789.0
18478,DHO,BSP,1135.0,890.0
18478,DHO,AKT,1150.0,917.0
18478,DHO,NIA,1166.6666666666667,932.0
18478,DHO,CPH,1173.3333333333333,943.0
18478,DHO,BUA,1183.3333333333333,958.0
18478,DHO,SKT,1198.3333333333333,973.0
18478,DHO,KHS,1210.0,989.0
18478,DHO,RIG,1233.3333333333333,1023.0
18478,DHO,BPH,1268.3333333333333,1074.0
18478,DHO,BRJN,1283.3333333333333,1083.0
18478,DHO,CTC,1756.6666666666667,1783.0
18478,DHO,BBS,1775.0,1811.0
18478,DHO,KUR,1790.0,1830.0
18478,DHO,SIL,1806.6666666666667,1857.0
18478,DHO,PURI,1806.6666666666667,1873.0
18478,MRA,GWL,453.3333333333333,39.0
18478,MRA,DBA,453.3333333333333,81.0
18478,MRA,DAA,453.3333333333333,111.0
18478,MRA,VGLJ,453.3333333333333,136.0
18478,MRA,LAR,463.3333333333333,226.0
18478,MRA,MAKR,471.6666666666667,289.0
18478,MRA,KYE,521.6666666666666,306.0
18478,MRA,SGO,576.6666666666666,359.0
18478,MRA,DMO,668.3333333333334,437.0
18478,MRA,KMZ,816.6666666666666,546.0
18478,MRA,CHD,856.6666666666666,585.0
18478,MRA,UMR,873.3333333333334,604.0
18478,MRA,BRS,903.3333333333334,634.0
18478,MRA,SDL,941.6666666666666,671.0
18478,MRA,BUH,960.0,691.0
18478,MRA,AAL,960.0,700.0
18478,MRA,APR,981.6666666666666,712.0
18478,MRA,PND,1026.6666666666667,762.0
18478,MRA,BSP,1108.3333333333333,863.0
18478,MRA,AKT,1125.0,890.0
18478,MRA,NIA,1140.0,905.0
18478,MRA,CPH,1150.0,916.0
18478,MRA,BUA,1166.6666666666667,931.0
18478,MRA,SKT,1173.3333333333333,946.0
18478,MRA,KHS,1191.6666666666667,962.0
18478,MRA,RIG,1215.0,996.0
18478,MRA,BPH,1248.3333333333333,1047.0
18478,MRA,BRJN,1268.3333333333333,1056.0
18478,MRA,CTC,1740.0,1756.0
18478,MRA,BBS,1756.6666666666667,1784.0
18478,MRA,KUR,1775.0,1803.0
18478,MRA,SIL,1790.0,1830.0
18478,MRA,PURI,1790.0,1846.0
18478,GWL,DBA,453.3333333333333,42.0
18478,GWL,DAA,453.3333333333333,72.0
18478,GWL,VGLJ,453.3333333333333,97.0
18478,GWL,LAR,453.3333333333333,187.0
18478,GWL,MAKR,466.6666666666667,250.0
18478,GWL,KYE,468.3333333333333,267.0
18478,GWL,SGO,545.0,320.0
18478,GWL,DMO,621.6666666666666,398.0
18478,GWL,KMZ,776.6666666666666,507.0
18478,GWL,CHD,816.6666666666666,546.0
18478,GWL,UMR,835.0,565.0
18478,GWL,BRS,863.3333333333334,595.0
18478,GWL,SDL,903.3333333333334,632.0
18478,GWL,BUH,921.6666666666666,652.0
18478,GWL,AAL,933.3333333333334,661.0
18478,GWL,APR,941.6666666666666,673.0
18478,GWL,PND,990.0,723.0
18478,GWL,BSP,1076.6666666666667,824.0
18478,GWL,AKT,1100.0,851.0
18478,GWL,NIA,1108.3333333333333,866.0
18478,GWL,CPH,1116.6666666666667,877.0
18478,GWL,BUA,1135.0,892.0
18478,GWL,SKT,1140.0,907.0
18478,GWL,KHS,1158.3333333333333,923.0
18478,GWL,RIG,1183.3333333333333,957.0
18478,GWL,BPH,1233.3333333333333,1008.0
18478,GWL,BRJN,1233.3333333333333,1017.0
18478,GWL,CTC,1705.0,1717.0
18478,GWL,BBS,1723.3333333333333,1745.0
18478,GWL,KUR,1740.0,1764.0
18478,GWL,SIL,1756.6666666666667,1791.0
18478,GWL,PURI,1775.0,1807.0
18478,DBA,DAA,453.3333333333333,30.0
18478,DBA,VGLJ,453.3333333333333,55.0
18478,DBA,LAR,453.3333333333333,145.0
18478,DBA,MAKR,460.0,208.0
18478,DBA,KYE,463.3333333333333,225.0
18478,DBA,SGO,470.0,278.0
18478,DBA,DMO,576.6666666666666,356.0
18478,DBA,KMZ,701.6666666666666,465.0
18478,DBA,CHD,776.6666666666666,504.0
18478,DBA,UMR,795.0,523.0
18478,DBA,BRS,823.3333333333334,553.0
18478,DBA,SDL,863.3333333333334,590.0
18478,DBA,BUH,885.0,610.0
18478,DBA,AAL,885.0,619.0
18478,DBA,APR,903.3333333333334,631.0
18478,DBA,PND,950.0,681.0
18478,DBA,BSP,1045.0,782.0
18478,DBA,AKT,1060.0,809.0
18478,DBA,NIA,1076.6666666666667,824.0
18478,DBA,CPH,1085.0,835.0
18478,DBA,BUA,1100.0,850.0
18478,DBA,SKT,1108.3333333333333,865.0
18478,DBA,KHS,1125.0,881.0
18478,DBA,RIG,1150.0,915.0
18478,DBA,BPH,1191.6666666666667,966.0
18478,DBA,BRJN,1198.3333333333333,975.0
18478,DBA,CTC,1688.3333333333333,1675.0
18478,DBA,BBS,1705.0,1703.0
18478,DBA,KUR,1705.0,1722.0
18478,DBA,SIL,1723.3333333333333,1749.0
18478,DBA,PURI,1740.0,1765.0
18478,DAA,VGLJ,453.3333333333333,25.0
18478,DAA,LAR,453.3333333333333,115.0
18478,DAA,MAKR,453.3333333333333,178.0
18478,DAA,KYE,453.3333333333333,195.0
18478,DAA,SGO,466.6666666666667,248.0
18478,DAA,DMO,545.0,326.0
18478,DAA,KMZ,668.3333333333334,435.0
18478,DAA,CHD,713.3333333333334,474.0
18478,DAA,UMR,735.0,493.0
18478,DAA,BRS,795.0,523.0
18478,DAA,SDL,835.0,560.0
18478,DAA,BUH,845.0,580.0
18478,DAA,AAL,856.6666666666666,589.0
18478,DAA,APR,873.3333333333334,601.0
18478,DAA,PND,921.6666666666666,651.0
18478,DAA,BSP,1016.6666666666666,752.0
18478,DAA,AKT,1035.0,779.0
18478,DAA,NIA,1050.0,794.0
18478,DAA,CPH,1060.0,805.0
18478,DAA,BUA,1076.6666666666667,820.0
18478,DAA,SKT,1085.0,835.0
18478,DAA,KHS,1100.0,851.0
18478,DAA,RIG,1125.0,885.0
18478,DAA,BPH,1166.6666666666667,936.0
18478,DAA,BRJN,1173.3333333333333,945.0
18478,DAA,CTC,1656.6666666666667,1645.0
18478,DAA,BBS,1671.6666666666667,1673.0
18478,DAA,KUR,1688.3333333333333,1692.0
18478,DAA,SIL,1705.0,1719.0
18478,DAA,PURI,1723.3333333333333,1735.0
18478,VGLJ,LAR,453.3333333333333,90.0
18478,VGLJ,MAKR,453.3333333333333,153.0
18478,VGLJ,KYE,453.3333333333333,170.0
18478,VGLJ,SGO,461.6666666666667,223.0
18478,VGLJ,DMO,521.6666666666666,301.0
18478,VGLJ,KMZ,645.0,410.0
18478,VGLJ,CHD,678.3333333333334,449.0
18478,VGLJ,UMR,701.6666666666666,468.0
18478,VGLJ,BRS,735.0,498.0
18478,VGLJ,SDL,806.6666666666666,535.0
18478,VGLJ,BUH,823.3333333333334,555.0
18478,VGLJ,AAL,835.0,564.0
18478,VGLJ,APR,845.0,576.0
18478,VGLJ,PND,893.3333333333334,626.0
18478,VGLJ,BSP,990.0,727.0
18478,VGLJ,AKT,1016.6666666666666,754.0
18478,VGLJ,NIA,1026.6666666666667,769.0
18478,VGLJ,CPH,1045.0,780.0
18478,VGLJ,BUA,1050.0,795.0
18478,VGLJ,SKT,1068.3333333333333,810.0
18478,VGLJ,KHS,1076.6666666666667,826.0
18478,VGLJ,RIG,1100.0,860.0
18478,VGLJ,BPH,1150.0,911.0
18478,VGLJ,BRJN,1150.0,920.0
18478,VGLJ,CTC,1640.0,1620.0
18478,VGLJ,BBS,1656.6666666666667,1648.0
18478,VGLJ,KUR,1671.6666666666667,1667.0
18478,VGLJ,SIL,1688.3333333333333,1694.0
18478,VGLJ,PURI,1705.0,1710.0
18478,LAR,MAKR,453.3333333333333,63.0
18478,LAR,KYE,453.3333333333333,80.0
18478,LAR,SGO,453.3333333333333,133.0
18478,LAR,DMO,460.0,211.0
18478,LAR,KMZ,545.0,320.0
18478,LAR,CHD,576.6666666666666,359.0
18478,LAR,UMR,600.0,378.0
18478,LAR,BRS,631.6666666666666,408.0
18478,LAR,SDL,678.3333333333334,445.0
18478,LAR,BUH,701.6666666666666,465.0
18478,LAR,AAL,713.3333333333334,474.0
18478,LAR,APR,723.3333333333334,486.0
18478,LAR,PND,806.6666666666666,536.0
18478,LAR,BSP,903.3333333333334,637.0
18478,LAR,AKT,933.3333333333334,664.0
18478,LAR,NIA,941.6666666666666,679.0
18478,LAR,CPH,960.0,690.0
18478,LAR,BUA,970.0,705.0
18478,LAR,SKT,990.0,720.0
18478,LAR,KHS,1000.0,736.0
18478,LAR,RIG,1026.6666666666667,770.0
18478,LAR,BPH,1076.6666666666667,821.0
18478,LAR,BRJN,1076.6666666666667,830.0
18478,LAR,CTC,1590.0,1530.0
18478,LAR,BBS,1605.0,1558.0
18478,LAR,KUR,1620.0,1577.0
18478,LAR,SIL,1640.0,1604.0
18478,LAR,PURI,1640.0,1620.0
18478,MAKR,KYE,453.3333333333333,17.0
18478,MAKR,SGO,453.3333333333333,70.0
18478,MAKR,DMO,453.3333333333333,148.0
18478,MAKR,KMZ,466.6666666666667,257.0
18478,MAKR,CHD,473.3333333333333,296.0
18478,MAKR,UMR,535.0,315.0
18478,MAKR,BRS,566.6666666666666,345.0
18478,MAKR,SDL,613.3333333333334,382.0
18478,MAKR,BUH,631.6666666666666,402.0
18478,MAKR,AAL,645.0,411.0
18478,MAKR,APR,656.6666666666666,423.0
18478,MAKR,PND,713.3333333333334,473.0
18478,MAKR,BSP,845.0,574.0
18478,MAKR,AKT,873.3333333333334,601.0
18478,MAKR,NIA,885.0,616.0
18478,MAKR,CPH,893.3333333333334,627.0
18478,MAKR,BUA,911.6666666666666,642.0
18478,MAKR,SKT,921.6666666666666,657.0
18478,MAKR,KHS,941.6666666666666,673.0
18478,MAKR,RIG,970.0,707.0
18478,MAKR,BPH,1016.6666666666666,758.0
18478,MAKR,BRJN,1026.6666666666667,767.0
18478,MAKR,CTC,1536.6666666666667,1467.0
18478,MAKR,BBS,1555.0,1495.0
18478,MAKR,KUR,1570.0,1514.0
18478,MAKR,SIL,1590.0,1541.0
18478,MAKR,PURI,1605.0,1557.0
18478,KYE,SGO,453.3333333333333,53.0
18478,KYE,DMO,453.3333333333333,131.0
18478,KYE,KMZ,465.0,240.0
18478,KYE,CHD,470.0,279.0
18478,KYE,UMR,473.3333333333333,298.0
18478,KYE,BRS,545.0,328.0
18478,KYE,SDL,590.0,365.0
18478,KYE,BUH,613.3333333333334,385.0
18478,KYE,AAL,621.6666666666666,394.0
18478,KYE,APR,631.6666666666666,406.0
18478,KYE,PND,690.0,456.0
18478,KYE,BSP,823.3333333333334,557.0
18478,KYE,AKT,856.6666666666666,584.0
18478,KYE,NIA,863.3333333333334,599.0
18478,KYE,CPH,873.3333333333334,610.0
18478,KYE,BUA,893.3333333333334,625.0
18478,KYE,SKT,903.3333333333334,640.0
18478,KYE,KHS,921.6666666666666,656.0
18478,KYE,RIG,950.0,690.0
18478,KYE,BPH,1010.0,741.0
18478,KYE,BRJN,1010.0,750.0
18478,KYE,CTC,1521.6666666666667,1450.0
18478,KYE,BBS,1555.0,1478.0
18478,KYE,KUR,1555.0,1497.0
18478,KYE,SIL,1570.0,1524.0
18478,KYE,PURI,1590.0,1540.0
18478,SGO,DMO,453.3333333333333,78.0
18478,SGO,KMZ,453.3333333333333,187.0
18478,SGO,CHD,463.3333333333333,226.0
18478,SGO,UMR,466.6666666666667,245.0
18478,SGO,BRS,470.0,275.0
18478,SGO,SDL,535.0,312.0
18478,SGO,BUH,556.6666666666666,332.0
18478,SGO,AAL,566.6666666666666,341.0
18478,SGO,APR,576.6666666666666,353.0
18478,SGO,PND,631.6666666666666,403.0
18478,SGO,BSP,776.6666666666666,504.0
18478,SGO,AKT,806.6666666666666,531.0
18478,SGO,NIA,816.6666666666666,546.0
18478,SGO,CPH,823.3333333333334,557.0
18478,SGO,BUA,845.0,572.0
18478,SGO,SKT,856.6666666666666,587.0
18478,SGO,KHS,873.3333333333334,603.0
18478,SGO,RIG,903.3333333333334,637.0
18478,SGO,BPH,950.0,688.0
18478,SGO,BRJN,960.0,697.0
18478,SGO,CTC,1485.0,1397.0
18478,SGO,BBS,1505.0,1425.0
18478,SGO,KUR,1521.6666666666667,1444.0
18478,SGO,SIL,1536.6666666666667,1471.0
18478,SGO,PURI,1555.0,1487.0
18478,DMO,KMZ,453.3333333333333,109.0
18478,DMO,CHD,453.3333333333333,148.0
18478,DMO,UMR,453.3333333333333,167.0
18478,DMO,BRS,453.3333333333333,197.0
18478,DMO,SDL,463.3333333333333,234.0
18478,DMO,BUH,466.6666666666667,254.0
18478,DMO,AAL,468.3333333333333,263.0
18478,DMO,APR,470.0,275.0
18478,DMO,PND,545.0,325.0
18478,DMO,BSP,656.6666666666666,426.0
18478,DMO,AKT,690.0,453.0
18478,DMO,NIA,701.6666666666666,468.0
18478,DMO,CPH,713.3333333333334,479.0
18478,DMO,BUA,735.0,494.0
18478,DMO,SKT,776.6666666666666,509.0
18478,DMO,KHS,795.0,525.0
18478,DMO,RIG,823.3333333333334,559.0
18478,DMO,BPH,885.0,610.0
18478,DMO,BRJN,885.0,619.0
18478,DMO,CTC,1436.6666666666667,1319.0
18478,DMO,BBS,1451.6666666666667,1347.0
18478,DMO,KUR,1470.0,1366.0
18478,DMO,SIL,1485.0,1393.0
18478,DMO,PURI,1505.0,1409.0
18478,KMZ,CHD,453.3333333333333,39.0
18478,KMZ,UMR,453.3333333333333,58.0
18478,KMZ,BRS,453.3333333333333,88.0
18478,KMZ,SDL,453.3333333333333,125.0
18478,KMZ,BUH,453.3333333333333,145.0
18478,KMZ,AAL,453.3333333333333,154.0
18478,KMZ,APR,453.3333333333333,166.0
18478,KMZ,PND,461.6666666666667,216.0
18478,KMZ,BSP,535.0,317.0
18478,KMZ,AKT,566.6666666666666,344.0
18478,KMZ,NIA,576.6666666666666,359.0
18478,KMZ,CPH,600.0,370.0
18478,KMZ,BUA,613.3333333333334,385.0
18478,KMZ,SKT,631.6666666666666,400.0
18478,KMZ,KHS,645.0,416.0
18478,KMZ,RIG,678.3333333333334,450.0
18478,KMZ,BPH,776.6666666666666,501.0
18478,KMZ,BRJN,776.6666666666666,510.0
18478,KMZ,CTC,1368.3333333333333,1210.0
18478,KMZ,BBS,1385.0,1238.0
18478,KMZ,KUR,1403.3333333333333,1257.0
18478,KMZ,SIL,1418.3333333333333,1284.0
18478,KMZ,PURI,1436.6666666666667,1300.0
18478,CHD,UMR,453.3333333333333,19.0
18478,CHD,BRS,453.3333333333333,49.0
18478,CHD,SDL,453.3333333333333,86.0
18478,CHD,BUH,453.3333333333333,106.0
18478,CHD,AAL,453.3333333333333,115.0
18478,CHD,APR,453.3333333333333,127.0
18478,CHD,PND,453.3333333333333,177.0
18478,CHD,BSP,470.0,278.0
18478,CHD,AKT,521.6666666666666,305.0
18478,CHD,NIA,535.0,320.0
18478,CHD,CPH,556.6666666666666,331.0
18478,CHD,BUA,566.6666666666666,346.0
18478,CHD,SKT,590.0,361.0
18478,CHD,KHS,600.0,377.0
18478,CHD,RIG,645.0,411.0
18478,CHD,BPH,701.6666666666666,462.0
18478,CHD,BRJN,713.3333333333334,471.0
18478,CHD,CTC,1335.0,1171.0
18478,CHD,BBS,1350.0,1199.0
18478,CHD,KUR,1368.3333333333333,1218.0
18478,CHD,SIL,1385.0,1245.0
18478,CHD,PURI,1403.3333333333333,1261.0
18478,UMR,BRS,453.3333333333333,30.0
18478,UMR,SDL,453.3333333333333,67.0
18478,UMR,BUH,453.3333333333333,87.0
