train_id,train_name,source,destination,distance_km,station_count,station_codes,avg_delay_min,avg_delay_std,avg_delay_min_prev,avg_delay_std_prev,rr_merged_at,rr_station_count,rr_source_endpoint,rr_imputed_at,rr_model_version,rr_imputed_unc_mean,rr_imputed_unc_std,pred_rr_mean_unc_calib,pred_rr_std_unc_calib,flag_any,rr_imputation_flag
23133,CIRCAR EXPRESS,KNRT,HVM,852.0,16,"KNRT,KNLP,TNKU,NBM,SDV,PAM,UPD,CBM,NCU,BQU,PDL,KCD,PAGM,AL,HNMN,HVM",49.482155568972566,27.39780696790686,79.70599999999999,10.204306933839256,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,63.80767616772874,27.22280146199524,287.83871680184484,115.28078614246004,True,True
18584,RAYALASEEMA EXP,NDL,KPLL,616.0,13,"NDL,CVV,PSA,CCI,MBL,SPT,MPL,TAC,SMLG,KMX,BPY,LIN,KPLL",44.73107495294296,24.018955203245287,77.89200000000001,2.125292920987598,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,35.90678789899326,11.438232504635897,141.6458416535963,46.9173302520084,True,True
12790,VISAKHA EXPRESS,ANB,NKDO,829.0,15,"ANB,GWM,DMM,GTL,CPP,GPJ,MALM,SUP,GVMH,PMT,CCT,KGL,PMD,KCC,NKDO",12.585714285714284,19.61321919897238,77.738,13.374560553528484,2025-12-20T07:12:18.849915Z,35.0,https://api.railradar.in/api/v1/trains/12790/average-delay,,,,,133.28267784913317,48.01887953082398,True,True
20143,GNT NS EXP,VDI,RAM,541.0,11,"VDI,PAV,PDT,TNRU,NWP,SUDV,BZA,STUR,CLPE,TAC,RAM",28.92188695342544,19.607225212579,72.99199999999999,7.99699443541134,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,32.51036613869756,10.299713851956117,152.25314937223843,43.58521109576309,True,True
26895,CIRCAR EXPRESS,RAM,NDO,664.0,13,"RAM,SUPP,NGNT,PSA,NBR,MDPD,NBM,VDD,PRH,MLU,MVP,TAC,NDO",48.43305082044811,25.02037280210292,74.2,6.520364253628783,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,37.71007897440333,11.464076073582303,155.268684174428,47.796730160507856,True,True
27065,VISAKHA EXPRESS,RJY,BVM,538.0,12,"RJY,RCA,NCU,NMLU,GNN,MUK,SLM,PDT,RDG,TU,DKSA,BVM",29.31851398148421,18.69213730689788,55.61,12.79975976337056,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.452320265594578,11.343986546898604,92.66029219536144,47.96928184522682,True,True
18693,SIMHADRI EXP,SDV,VH,993.0,17,"SDV,VBL,NDD,VMD,GVMH,SYM,GWM,TPTY,MUM,DWP,TGL,KBA,PRH,UNDI,BLL,CEL,VH",51.1979536274421,24.92349771561585,82.622,4.4858076195931496,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.82852166175015,17.53379562307937,196.4877505506474,76.78096217358956,True,True
21776,INTERCITY EXP,LMD,NRR,710.0,15,"LMD,NDZ,DKSA,MAR,PAK,RLO,GPDE,NRYP,BSPL,VDE,KRYP,KPLH,PMT,ANB,NRR",65.57917346056057,41.888344536968624,141.154,8.536546725696521,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,48.49837004541818,43.18690424229021,209.67698299942032,185.27882664924908,True,True
23527,CHARMINAR EXP,ARKV,DMM,508.0,9,"ARKV,AKU,SF,RRJ,KKLR,SJL,KCM,APT,DMM",16.859713110766645,12.52578414459174,63.986,9.440708659841166,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,16.155493815732108,8.744452254279995,98.1585861721991,36.61305784511095,True,True
13609,PINAKINI EXP,MBD,KDUH,779.0,12,"MBD,GKM,NBR,RU,PCL,KVM,PAM,SNM,SVF,DMM,PUMU,KDUH",50.26668837835131,22.909718993551007,83.178,4.201775815057251,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,57.678999271673625,14.412801009398745,264.71502913474126,61.24235107565502,True,True
19897,VIKRAMASIMHAPURI,TU,KVR,754.0,15,"TU,KAQ,NWP,BPP,MMPL,PGRL,TPW,VLE,PDU,GUK,VDE,KTCR,NASP,VDI,KVR",36.87907464256202,18.99230223648929,47.066,10.38057705525083,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.64261544086424,11.295009939502457,114.67631811761582,44.193754444309945,True,True
20598,SESHADRI EXP,KVM,KOVH,589.0,12,"KVM,TGL,MCLA,NRR,UKD,RJY,TAC,LKSH,BSPL,SGKM,TUNI,KOVH",27.44812406294116,16.96180787448596,105.704,13.813802155815036,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,25.78744752701234,9.438277119941278,132.45787059667532,40.09420669882522,True,True
26200,FALAKNUMA EXP,PRH,ALM,896.0,17,"PRH,ANE,RPL,PYA,KLKA,PAVP,NRP,VNM,VKZ,ZPI,PVP,GALA,VPL,CCT,CVV,CMZ,ALM",37.53891716004719,25.830865445534837,70.33,9.113797232767473,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.46222145902986,28.888661665465488,183.46621037672978,122.94006127095943,True,True
15893,GARIB RATH,RLL,SUPP,720.0,12,"RLL,ARKV,KYND,VLD,NBM,CCA,DVR,GID,RYP,MVW,PYX,SUPP",19.589550376012262,15.26816965324889,75.914,12.139801481078678,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.072599226808176,8.432164984418423,103.45487124731099,35.0710461985352,True,True
22030,SIMHADRI EXP,GVMH,RJP,517.0,10,"GVMH,AKU,PVP,KMQA,NKDO,NMLU,PCU,GUK,GTL,RJP",20.090340798132857,12.851019220071487,37.978,9.198267228125092,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.82519431780965,8.486823815969942,109.84168229883831,35.58670571702366,True,True
18946,MEMU SPECIAL,AD,CCI,619.0,12,"AD,AVLI,LKDU,BBPM,PCU,DVR,TGL,NDD,AKU,TLU,YPD,CCI",24.53937648544326,16.069905622810143,110.598,6.815006969915735,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,31.22950369813186,9.175814709389003,140.84685352525224,38.2381936890972,True,True
24192,JANMABHOOMI EXP,SLO,NSX,905.0,17,"SLO,KPLH,AKVD,DGDG,VPU,PAV,RMV,ANV,PUA,EDD,RAL,MVP,NBR,GJJ,MALM,NDM,NSX",30.69086138191513,25.87971483443279,83.186,11.95804039130158,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,34.11743810417056,29.15989381591004,163.09645445875876,123.95417691483324,True,True
22644,PNBE ERS EXP,PNBE,ERS,2782.0,42,"PNBE,PNC,BKP,MKA,KIUL,JAJ,JSME,MDP,CRJ,ASN,BURN,ADRA,BQA,VSU,MDN,HIJ,JER,BLS,BHC,JJKR,CTC,BBS,KUR,BALU,BAM,PSA,CHE,VZM,VSKP,RJY,BZA,MAS,KPD,JTJ,SA,ED,TUP,CBE,PGT,TCR,AWY,ERS",33.625,18.135341877119384,172.762,6.274150938573284,2025-12-20T07:12:18.849915Z,32.0,https://api.railradar.in/api/v1/trains/22644/average-delay,,,,,169.8034448620558,75.09743941289092,True,True
12069,RIG - G JANS,RIG,G,419.0,15,"RIG,KHS,SKT,BUA,CPH,NIA,AKT,BSP,BYT,TLD,R,DURG,RJN,DGG,G",12.866666666666667,9.484138805863656,72.58399999999999,11.824712681498855,2025-12-20T07:12:18.849915Z,15.0,https://api.railradar.in/api/v1/trains/12069/average-delay,,,,,114.71860676892845,33.78333692629265,True,True
26238,VISAKHA EXPRESS,UNDI,CCI,458.0,9,"UNDI,SDV,CLU,SLO,KOU,NDPU,PUDI,DWP,CCI",37.120251722770426,18.447151979129945,101.368,10.315673511700531,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,45.587734500186606,14.315768725744483,205.67746905009147,60.32859041560318,True,True
29604,SIMHADRI EXP,SGDM,SUP,532.0,10,"SGDM,AL,POA,GGNP,KPN,RGM,KCI,TGU,VMU,SUP",25.550930817721383,17.333105915942994,110.55,7.769462658382497,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,26.7211738814776,9.808593898375731,120.17303302843192,41.60369927470286,True,True
27458,MEMU SPECIAL,GDV,SALR,649.0,13,"GDV,NKDO,KOVH,NGM,NLA,MVP,DPD,GKM,NDM,YPD,GRBL,CVV,SALR",38.373764150012406,21.97224785695277,68.72,10.38337132149284,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.63392082275194,12.89090237770666,142.04559819391264,50.66520879603054,True,True
27103,GODAVARI EXPRES,TTU,MLGT,773.0,14,"TTU,IDP,CCT,KHT,VKT,GPJ,JUR,VDE,VKZ,NOSM,BPY,SSPN,PRDT,MLGT",50.54799769033834,22.84678617152442,109.39,12.733758282612404,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,50.28499805457167,10.591314183892043,219.3887486327778,42.17491823835004,True,True
18416,PURI-BBN INT,PURI,BBN,396.0,30,"PURI,SIL,DEG,KUR,BBS,CTC,JKPR,SKND,BGPL,TMKA,TGRL,SGDP,CLDR,HCNR,NKW,STBJ,BSTP,NANR,KDJR,GADH,PRNR,NYG,JRLI,BSPX,MMVR,DJHR,DPS,NOMD,BJMD,BBN",69.56666666666666,35.52293468857675,60.738,3.8358662646135095,2025-12-20T07:12:18.849915Z,30.0,https://api.railradar.in/api/v1/trains/18416/average-delay,,,,,245.63279779767132,140.27191991448478,True,True
25302,JANMABHOOMI EXP,TEK,PDGL,824.0,15,"TEK,PEL,SKM,UGD,NG,ESV,VJA,TIM,SALR,NKDO,BUM,GMA,DHNE,DUU,PDGL",38.65928676027704,23.048971908686354,72.25,9.96353601890413,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.794903269809694,12.856065849943562,141.78438128429605,49.53150095073542,True,True
25220,PRASHANTI EXP,KRYP,TLU,856.0,15,"KRYP,BVM,KKM,NRYP,GPDE,PUT,ARK,PAGM,ANV,KCC,PUN,SLM,GPI,TADA,TLU",48.75118017674051,27.841057385078088,119.204,8.668259917653597,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,48.19196447483348,24.74372880519541,189.4681869673613,105.77692846064609,True,True
16976,SIMHADRI EXP,RLL,ZPI,541.0,11,"RLL,SRPM,DHNE,AKU,VRVL,GNN,KCI,NRP,SNM,BGHU,ZPI",15.696523391820904,13.759462174600872,56.156000000000006,6.033223019249332,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.97478752666954,9.881646063716468,97.68801175005417,41.56221608868038,True,True
27315,SEVEN HILLS EXP,SJMA,AXR,432.0,9,"SJMA,VRVL,UPD,GTLM,KPLL,KCI,GMA,VDE,AXR",41.90232409186056,21.793783933312792,93.206,3.930277343903352,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,55.13882761819232,26.24019322592741,254.29887317052743,110.48198390962423,True,True
26685,GODAVARI EXPRES,RJP,KDT,696.0,11,"RJP,IPM,KJJ,PKPU,PAVP,KPL,PDKN,CMDP,HNMN,GLP,KDT",26.001787440443096,18.14786836050563,90.802,12.762502497551177,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.753465857905027,9.64313653445471,85.32681047247442,40.79096344075849,True,True
21424,PINAKINI EXP,HX,NCE,397.0,7,"HX,GVMH,GGNP,TIU,RCG,TEL,NCE",15.256756031069015,12.314487027387797,78.768,10.15758435849784,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,16.04491490975388,6.631761640891202,72.43861089853819,27.90581761746038,True,True
15482,VIKRAMASIMHAPURI,KEF,HCM,483.0,10,"KEF,APT,UNDI,NRR,KOVH,ODUR,CBM,SAP,RMV,HCM",21.631990902713834,16.634977048825416,74.45,15.533566879503242,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,14.513197780111604,8.967468578350163,91.21462268808767,37.555411101929074,True,True
23489,GNT NS EXP,GTLM,TMPM,433.0,7,"GTLM,TADA,VML,BGNP,MAR,VKZ,TMPM",22.593393650845083,15.189285171719352,38.452,10.695224167823692,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,21.317652285526652,9.566982743564765,96.24364653020687,40.25694680356936,True,True
28286,GNT NS EXP,SF,AKP,275.0,7,"SF,KTV,GPI,NDPU,NKDO,KOU,AKP",21.08795580240938,16.01860397178614,78.85,4.681543548873593,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.39972303872573,9.598354533648644,110.15839305946578,40.38895629061365,True,True
18915,CHARMINAR EXP,VTM,ANE,952.0,16,"VTM,VNM,NSPH,THY,MNPT,KRY,MVP,SYM,CLX,MCLA,PDU,CMDP,GZL,EKM,DVD,ANE",62.65089043677417,33.32318433669329,105.676,8.930970272036516,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,50.160214734664194,21.33837302330797,231.1260312742071,91.25114562566635,True,True
12352,DANAPUR EXP,RJPB,HWH,529.0,23,"RJPB,PNC,FUT,KOO,BKP,BARH,MKA,HTZ,BRYA,LKR,KIUL,BSQP,MNP,JMU,JAJ,JSME,MDP,CRJ,ASN,RNG,DGR,BWN,HWH",32.84090909090909,18.75583931111756,115.46,15.188517044135684,2025-12-20T07:12:18.854494Z,22.0,https://api.railradar.in/api/v1/trains/12352/average-delay,,,,,110.78949906373033,99.4510117094354,True,True
17151,VIKRAMASIMHAPURI,MADU,ARKV,763.0,16,"MADU,ANB,NRYP,RBCS,SDM,VNM,MUM,PUN,DMM,GJJ,TDD,TGL,MCVM,KDT,GDV,ARKV",61.42238149243416,45.69060969631381,137.442,7.980336459072392,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,47.35505774428798,47.39463836570644,204.4358829865497,200.6355418891846,True,True
19742,PINAKINI EXP,MRK,PKPU,421.0,8,"MRK,KVR,TKU,AVLI,DPD,PAVP,DCU,PKPU",18.72615556796885,12.841929611512253,70.602,4.516975758181576,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.14737641641578,8.882973199811703,99.98963482672737,37.378700176175485,True,True
19172,CIRCAR EXPRESS,OGL,KCM,467.0,10,"OGL,VRVL,GMDA,VGH,BVRM,HX,VLD,HVM,TDD,KCM",20.473105025460068,15.434747812747302,54.658,7.282219441900938,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.97359118001378,11.133544581095428,102.54586186696457,46.95646860512483,True,True
26242,SIMHADRI EXP,ZPL,SKM,323.0,7,"ZPL,BEY,GTL,DCU,ALAT,VDD,SKM",21.82757784825591,13.096838179607907,63.074,11.844219265109874,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.567840399951592,7.949411628634517,101.88792017579358,33.450362526145085,True,True
28524,RAYALASEEMA EXP,PSDA,CPL,590.0,11,"PSDA,MOO,PSA,KDUH,SGDM,KSK,PDMI,PGRL,GPJ,MGV,CPL",30.71910191697714,20.36117863272193,90.888,12.524894011527602,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,31.82264142932863,18.9970203845512,144.00497012955987,80.1634298622265,True,True
15690,CIRCAR EXPRESS,KGL,BAV,762.0,14,"KGL,MVP,SF,SJL,DNV,HX,CTO,AKU,MOO,NDPU,IDP,TSR,SYM,BAV",36.31122174155965,21.78054642652021,69.39200000000001,9.501850872330085,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.3510756240746,13.116942761206316,129.22985167516666,51.724968503559495,True,True
13246,RJPB-NJP CAP,RJPB,NJP,485.0,35,"RJPB,PNC,BKG,FUT,KOO,BKP,BARH,MKA,HTZU,RJO,DKGS,GHX,BJU,BGS,LKN,KGG,MNE,MSK,NNR,THB,NNA,KTRH,KUE,CRR,SMO,KIR,LAV,KWE,AZR,BOE,SUD,TETA,DLK,KNE,NJP",47.86904761904762,13.832785211663564,48.414,14.439376025299708,2025-12-20T07:12:18.854824Z,42.0,https://api.railradar.in/api/v1/trains/13246/average-delay,,,,,95.26474847129047,27.101025632805936,True,True
28221,CHARMINAR EXP,VKN,SUP,442.0,10,"VKN,RGM,OGL,PCL,STVA,NGJA,DUU,CEM,KTCR,SUP",26.076582461994803,15.013967197681756,51.6,11.897186642227654,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.891944230971204,8.880855288114152,71.79429301339458,37.48452437830996,True,True
13374,RAYALASEEMA EXP,CLPE,VPL,782.0,14,"CLPE,YLM,PTT,AKP,CEM,AL,CTO,SGKM,KGL,TKPY,VTM,SUDV,TKBN,VPL",31.15775475351852,19.836398708088613,96.16,10.283272825321712,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,28.73849186650732,10.738037550909388,91.9216062115416,42.40404822507468,True,True
27128,MEMU SPECIAL,CIV,TGU,473.0,9,"CIV,VVM,VND,KCD,SJL,KKM,YGD,PDKN,TGU",16.480254989632254,13.270809026486049,73.614,14.665310429718152,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.19366019902739,7.616379366217116,95.08856768757443,32.048994672625355,True,True
23945,CIRCAR EXPRESS,CCT,KRYP,538.0,12,"CCT,KVM,PVD,TMB,IPM,NCE,BNL,VGA,PGU,APT,GRBL,KRYP",22.22581318490188,17.834256627637895,58.978,6.66925183210231,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,21.325557248349224,12.432169075097695,113.58644105941428,52.52566885027444,True,True
29377,GOLCONDA EXP,NOSM,PIL,399.0,10,"NOSM,CMZ,VND,VLV,REM,CTPR,KMH,SF,KTV,PIL",23.728449281004,13.214292677807808,50.672,12.243983012075766,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.00931013686964,9.17940421134597,99.53461621459424,38.73522428095738,True,True
27680,GNT NS EXP,PDGL,KBA,916.0,16,"PDGL,TNKU,PAGM,MMS,BAV,VJA,RYP,GPY,GLU,KOVH,KLU,MKJ,PSLP,VDE,KCI,KBA",24.62236473929612,19.240079424445156,92.98,11.759538681427946,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,28.967500184679427,20.919494445322712,140.96270476757778,89.5193730693922,True,True
21964,SEVEN HILLS EXP,MDPD,GMA,414.0,9,"MDPD,NRT,VND,JBK,BVL,VPG,HNMN,OGL,GMA",29.2276417870824,17.81302132048487,79.454,8.324727022551553,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,26.9265618984978,9.722236014261448,128.71125111330548,40.910237692352524,True,True
15121,GOLCONDA EXP,GWM,DGB,548.0,11,"GWM,JMDG,MLU,EKM,SPF,PVPT,EE,KGL,PTT,TNRU,DGB",17.64080594417755,14.045583454698088,93.866,9.368595412333692,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,13.297357709661195,8.439001908422057,59.122893450649954,35.69699530626039,True,True
15468,AMARAVATI EXP,TDK,TIU,796.0,16,"TDK,KUMU,VMD,KOVH,CCI,KYND,TAT,KCI,CEL,LVK,KDT,NG,DNV,SPE,STUR,TIU",32.5,19.205901870692426,129.19400000000002,10.44971913498157,2025-12-20T07:12:18.854824Z,15.0,https://api.railradar.in/api/v1/trains/15468/average-delay,,,,,141.74650517023795,84.56421662983108,True,True
17377,GNT NS EXP,AXR,DGDG,817.0,15,"AXR,TEK,YA,BSPL,MRK,MRM,AKP,PUT,VKI,TGL,OTR,PSDA,TNKU,NWP,DGDG",20.196428571428573,22.50925971592988,148.37,10.779097828668217,2025-12-20T07:12:18.855831Z,28.0,https://api.railradar.in/api/v1/trains/17377/average-delay,,,,,131.65431058775462,181.7690505437662,True,True
25687,GODAVARI EXPRES,SDV,TSR,913.0,17,"SDV,SF,KI,NBR,SUPP,BTVA,BMGM,COA,NGM,GLU,MBD,SNKG,CU,CJM,SSPN,RMZ,TSR",32.79808757718782,24.15804811377271,88.058,11.641525673209676,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,31.351555632091674,20.795651295314048,151.22888517848673,88.97593291426021,True,True
19915,RAYALASEEMA EXP,YLK,AKP,567.0,10,"YLK,VDD,BLL,CMDP,TADA,DPD,GZA,NUJ,SGDM,AKP",25.52738850027682,17.34154258347422,109.7,15.105268948284236,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.072507303130976,9.562413113557527,82.14495937374166,40.54269698353954,True,True
18694,TIRUMALA EXP,KNRT,AKAH,826.0,15,"KNRT,BNL,KSK,ULM,SDM,SF,GGNP,PGDI,KI,SGKM,PAVP,RLL,AKU,JBK,AKAH",38.30821191382267,31.32532820086957,124.056,9.06998235940953,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.394787356042315,30.34725805260805,141.6218701780776,130.67564432156132,True,True
28934,CHARMINAR EXP,KGL,CCT,712.0,15,"KGL,NDPU,CPL,KLU,DGB,PMT,VLV,TADA,BZA,GDV,PDT,BMGM,PMD,PDMI,CCT",38.401153621282695,23.071543263924717,132.1,10.979826956742086,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,29.03306507931416,18.89159826514241,100.29749522991217,80.64202675519121,True,True
15365,FALAKNUMA EXP,TUNI,CTO,798.0,14,"TUNI,KUMU,GWM,BVO,MVA,VH,KLX,NRR,CLX,SUDV,PUT,ANE,PYX,CTO",26.062972501373896,18.28615532336876,99.798,11.860919863147204,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.27785326150922,10.07830837136457,65.1061483879829,39.033496970519785,True,True
23853,NARAYANADRI EXP,MUK,TPTY,748.0,11,"MUK,NBM,OBVP,KYM,MPT,RAM,LMD,MRM,TUNI,KVLS,TPTY",29.95105292979484,21.17838981382512,104.288,12.13046041995109,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,27.244171430971303,11.702994762370263,123.81024356912566,49.50347766743189,True,True
21811,GARIB RATH,VKT,CCT,499.0,10,"VKT,NGNT,TLU,GDR,POA,DPD,PMD,DVR,NDKD,CCT",17.261231921177636,13.752967915673056,39.244,6.21971301588747,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,14.833698885719077,8.000800316283895,67.04788084068146,32.82206535381399,True,True
15517,TUNGABHADRA EXP,KEF,KPU,375.0,8,"KEF,GTLM,SNM,MAG,NRR,GLU,SPT,KPU",21.29291347267932,14.64208255115185,38.266,9.307197752277537,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.93837325366417,10.129776781889998,94.53130050870453,42.62513019738439,True,True
14533,GODAVARI EXPRES,MLK,GVA,950.0,17,"MLK,KSTE,KCM,MLU,TIM,RPL,SKM,RPRL,KPLL,KYM,VKT,KSK,NRE,ODUR,RAM,VH,GVA",52.26949476505813,38.87637848566198,134.70999999999998,7.71405211286519,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,47.49275843471244,39.67929585467823,217.52524015100343,169.06139686083299,True,True
12796,SC-BZA SUP E,SC,BZA,314.0,4,"SC,GNT,MAG,BZA",10.5,9.9079092984679,77.48400000000001,14.380920693752538,2025-12-20T07:12:18.855831Z,6.0,https://api.railradar.in/api/v1/trains/12796/average-delay,,,,,148.05242725716573,67.28152352526872,True,True
23103,RATNACHAL EXP,NSX,MUK,914.0,16,"NSX,RMZ,PAVP,PSPY,JBK,NZD,PRDT,NLS,PSDA,GPY,KVM,APL,YPD,TKU,AKVD,MUK",55.201681185699854,25.747993258357024,82.676,16.769793677919836,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,52.62486326170792,18.070853962678434,238.05304088593232,77.83454981952369,True,True
20934,RATNACHAL EXP,CPL,SCM,916.0,16,"CPL,ESV,VJA,BVM,MDPD,MLK,TNKU,KOLA,APT,BMKD,ARKV,YLK,OBVP,MIPM,ANV,SCM",32.80555555555556,24.99507667571139,87.42999999999999,6.323875394091818,2025-12-20T07:12:18.856830Z,18.0,https://api.railradar.in/api/v1/trains/20934/average-delay,,,,,124.4554015668602,72.81136682982884,True,True
23217,VISAKHA EXPRESS,CBM,PYA,555.0,9,"CBM,KLX,GWM,SNKG,PEL,NZD,PUT,DUSI,PYA",25.246122530023666,18.69613314915279,88.56800000000001,12.49460763689681,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.081163107806063,9.67802089610169,77.64615489813191,40.859458636492896,True,True
